0.15023,0.098706,0.044903,0.014851
0.15031,0.17312,-0.074732,0.0069965
0.15039,0.24604,0.1366,0.0149
0.15047,0.20864,-0.22563,0.0091635
0.15055,0.25202,0.71955,0.018953
0.15063,0.19593,2.6523,0.3067
0.1507,0.33877,2.4312,0.70769
0.15078,0.44236,2.2019,1.0366
0.15086,0.30849,2.3493,1.3789
0.15094,0.44497,2.2337,1.6958
0.15102,0.41618,2.3011,1.9982
0.15109,0.41955,2.2139,2.2807
0.15117,0.5508,2.2952,2.5451
0.15125,0.45956,2.308,2.8058
0.15133,0.58707,2.3063,3.0479
0.15141,0.61998,2.3131,3.2791
0.15148,0.58146,2.3061,3.4943
0.15156,0.66896,2.3537,3.7012
0.15164,0.68691,2.3391,3.8979
0.15172,0.743,2.3311,4.0805
0.1518,0.68467,2.2979,4.2486
0.15187,0.66634,2.2647,4.4002
0.15195,0.57697,2.2374,4.5374
0.15203,0.42328,2.2023,4.6599
0.15211,0.3743,2.1759,4.7713
0.15219,0.2494,2.1545,4.8716
0.15227,0.23706,2.1269,4.9588
0.15234,0.2079,2.0813,5.0334
0.15242,0.1447,2.0322,5.095
0.1525,0.18172,1.9842,5.144
0.15258,0.17349,1.9299,5.1804
0.15266,0.20603,1.8656,5.2039
0.15273,0.19743,1.8072,5.2153
0.15281,0.07627,1.7534,5.2149
0.15289,0.054582,1.689,5.2037
0.15297,-0.095742,1.6343,5.1831
0.15305,-0.26177,1.5828,5.1534
0.15313,-0.29243,1.5158,5.1146
0.1532,-0.45173,1.4536,5.0659
0.15328,-0.43004,1.3812,5.0088
0.15336,-0.41621,1.3014,4.9414
0.15344,-0.47491,1.2427,4.8646
0.15352,-0.47155,1.1734,4.7833
0.15359,-0.57027,1.0985,4.6933
0.15367,-0.55793,1.0299,4.5959
0.15375,-0.55045,0.95817,4.4938
0.15383,-0.52465,0.88503,4.3833
0.15391,-0.56541,0.80602,4.2653
0.15398,-0.60766,0.73874,4.1414
0.15406,-0.54447,0.66179,4.0127
0.15414,-0.58897,0.57466,3.8774
0.15422,-0.50446,0.49993,3.7348
0.1543,-0.53512,0.42538,3.5886
0.15438,-0.59906,0.34939,3.4386
0.15445,-0.54596,0.27219,3.2836
0.15453,-0.64319,0.17187,3.1228
0.15461,-0.6286,0.061755,2.9524
0.15469,-0.6316,-0.042209,2.7738
0.15477,-0.64954,-0.15351,2.5867
0.15484,-0.54484,-0.22596,2.3956
0.15492,-0.47379,-0.3235,2.2018
0.155,-0.32945,-0.40404,2.0036
0.15508,-0.21428,-0.50733,1.8037
0.15516,-0.1092,-0.60317,1.5966
0.15523,0.011953,-0.68402,1.3909
0.15531,-0.016841,-0.82215,1.1759
0.15539,0.018684,-0.85111,0.96312
0.15547,0.053086,-1.0452,0.74577
0.15555,-0.027311,-1.0554,0.52425
0.15563,-0.0011352,-1.2686,0.3115
0.1557,-0.051243,-1.2875,0.072086
0.15578,-0.10359,-0.2255,-0.037585
0.15586,0.01457,0.02711,-0.011074
0.15594,0.057573,-0.15892,-0.016481
0.15602,0.1619,-0.011434,-0.016211
0.15609,0.21351,-0.095025,-0.014452
0.15617,0.20154,-0.035382,-0.017643
0.15625,0.26137,-0.056152,-0.014198
0.15633,0.19892,-0.054221,-0.017883
0.15641,0.2251,-0.032675,-0.015828
0.15648,0.22846,-0.054255,-0.017538
0.15656,0.17649,-0.030404,-0.017261
0.15664,0.15966,-0.047615,-0.017422
0.15672,0.099454,-0.03392,-0.01837
0.1568,0.11628,-0.036196,-0.018044
0.15687,0.027284,-0.034509,-0.01921
0.15695,0.0082132,-0.030921,-0.01897
0.15703,-0.008614,-0.033095,-0.019608
0.15711,-0.10247,-0.029995,-0.019956
0.15719,-0.045634,-0.036499,-0.020601
0.15727,-0.09275,-0.034426,-0.02197
0.15734,-0.074053,-0.029193,-0.022821
0.15742,-0.046008,-0.033613,-0.023844
0.1575,0.0014823,-0.028908,-0.024973
0.15758,0.12152,-0.028342,-0.025198
0.15766,0.10394,-0.030404,-0.026176
0.15773,0.17873,-0.019291,-0.02627
0.15781,0.13947,-0.036428,-0.026742
0.15789,0.076644,-0.018358,-0.027571
0.15797,0.067295,-0.028866,-0.027252
0.15805,-0.036285,-0.023667,-0.029029
0.15813,-0.040399,-0.017181,-0.027503
0.1582,-0.1021,-0.043997,-0.029914
0.15828,-0.091254,0.0024603,-0.028227
0.15836,-0.065453,-0.05824,-0.029783
0.15844,-0.052739,0.012196,-0.030728
0.15852,0.068791,-0.053906,-0.027886
0.15859,0.092349,-0.0069647,-0.034286
0.15867,0.18209,-0.0057726,-0.024661
0.15875,0.1993,-0.094688,-0.039486
0.15883,0.19032,0.18704,-0.016788
0.15891,0.18434,-1.3616,-0.091547
0.15898,0.14582,-2.7173,-0.45335
0.15906,0.29091,-2.2039,-0.83328
0.15914,0.2494,-2.2722,-1.16
0.15922,0.31671,-2.3027,-1.5009
0.1593,0.49246,-2.2411,-1.81
0.15937,0.50293,-2.2712,-2.1089
0.15945,0.72057,-2.2092,-2.3821
0.15953,0.65587,-2.3044,-2.6462
0.15961,0.53509,-2.2844,-2.9015
0.15969,0.67756,-2.3042,-3.14
0.15977,0.60016,-2.2961,-3.3664
0.15984,0.6196,-2.3116,-3.5779
0.15992,0.67046,-2.338,-3.7833
0.16,0.67046,-2.3223,-3.9757
0.16008,0.70149,-2.3149,-4.1548
0.16016,0.64054,-2.2754,-4.3185
0.16023,0.6024,-2.2519,-4.4657
0.16031,0.47863,-2.2211,-4.5995
0.16039,0.40047,-2.1925,-4.719
0.16047,0.30811,-2.1776,-4.8275
0.16055,0.21687,-2.1414,-4.9247
0.16063,0.24417,-2.0987,-5.0082
0.1607,0.18172,-2.058,-5.0788
0.16078,0.15405,-2.0127,-5.1368
0.16086,0.19331,-1.9637,-5.1828
0.16094,0.20266,-1.9069,-5.216
0.16102,0.19182,-1.8491,-5.2367
0.16109,0.17424,-1.7881,-5.2451
0.16117,0.075896,-1.7301,-5.2418
0.16125,0.022797,-1.6768,-5.2288
0.16133,-0.085271,-1.6217,-5.2062
0.16141,-0.27748,-1.5624,-5.1752
0.16148,-0.29056,-1.5007,-5.135
0.16156,-0.3762,-1.4424,-5.0856
0.16164,-0.42817,-1.3602,-5.027
0.16172,-0.39714,-1.2856,-4.9571
0.1618,-0.41434,-1.2324,-4.8812
0.16187,-0.44051,-1.156,-4.7979
0.16195,-0.49286,-1.0882,-4.7056
0.16203,-0.50184,-1.0249,-4.6087
0.16211,-0.53661,-0.94479,-4.5039
0.16219,-0.48613,-0.868,-4.3909
0.16227,-0.52465,-0.79359,-4.2723
0.16234,-0.57214,-0.71848,-4.1477
0.16242,-0.47491,-0.63545,-4.0168
0.1625,-0.50408,-0.55467,-3.8788
0.16258,-0.47342,-0.47892,-3.7345
0.16266,-0.49847,-0.4007,-3.5855
0.16273,-0.57027,-0.32858,-3.4328
0.16281,-0.53325,-0.25072,-3.2762
0.16289,-0.57812,-0.13793,-3.1123
0.16297,-0.60878,-0.029414,-2.9384
0.16305,-0.58298,0.076953,-2.7564
0.16312,-0.54185,0.17179,-2.5662
0.1632,-0.47417,0.2484,-2.3742
0.16328,-0.36909,0.35673,-2.1773
0.16336,-0.25429,0.42196,-1.9781
0.16344,-0.16679,0.54362,-1.7758
0.16352,-0.038155,0.61467,-1.5675
0.16359,0.052338,0.71332,-1.3604
0.16367,0.018684,0.81684,-1.1436
0.16375,0.028032,0.88122,-0.9325
0.16383,0.048972,1.0773,-0.70924
0.16391,0.010457,1.051,-0.49214
0.16398,0.02691,1.3726,-0.26957
0.16406,-0.019832,1.046,-0.043092
0.16414,-0.023945,-0.0018886,0.013846
0.16422,0.029528,0.046616,-0.013005
0.1643,0.038128,0.094768,-0.0011504
0.16437,0.18097,0.0019729,-0.0070741
0.16445,0.1978,0.080365,-0.0041123
0.16453,0.18733,0.0013581,-0.0041798
0.16461,0.26773,0.050328,-0.005222
0.16469,0.21762,0.016553,-0.0022752
0.16477,0.23744,0.02582,-0.0043635
0.16484,0.2408,0.029884,-0.0021252
0.16492,0.20902,0.014862,-0.0031487
0.165,0.17162,0.026709,-0.0020615
0.16508,0.12376,0.0098346,-0.0017953
0.16516,0.12563,0.019353,-0.0015516
0.16523,0.045233,0.012376,-0.00074928
0.16531,0.034389,0.01382,-0.00082426
0.16539,-0.013475,0.010157,-3.3185e-05
0.16547,-0.091254,0.0078401,0.00013553
0.16555,-0.046008,0.015004,0.00085537
0.16562,-0.079288,0.015184,0.0019839
0.1657,-0.056478,0.012421,0.0032023
0.16578,-0.014971,0.013906,0.0040384
0.16586,0.034389,0.011589,0.0050207
0.16594,0.13161,0.00088943,0.0056468
0.16602,0.15068,0.014547,0.0061492
0.16609,0.18322,0.0083612,0.0069703
0.16617,0.14246,0.0079338,0.0068653
0.16625,0.10357,0.014558,0.00814
0.16633,0.071035,-0.00021653,0.0074839
0.16641,-0.0033789,0.019338,0.0088336
0.16648,-0.020954,-0.0097803,0.0090623
0.16656,-0.072183,0.024666,0.0087849
0.16664,-0.05947,-0.004288,0.010926
0.16672,-0.024693,0.0025765,0.0083537
0.1668,-0.02245,0.021254,0.012935
0.16687,0.077018,-0.029624,0.0083237
0.16695,0.11067,0.064319,0.013141
0.16703,0.13012,-0.07811,0.01033
0.16711,0.20191,0.10972,0.010221
0.16719,0.17798,-0.13934,0.016621
0.16727,0.21388,0.28398,-0.00052808
0.16734,0.17686,2.3547,0.21748
0.16742,0.24828,2.5754,0.62281
0.1675,0.40795,2.1187,0.95668
0.16758,0.29727,2.337,1.2915
0.16766,0.40047,2.2042,1.6177
0.16773,0.38626,2.2556,1.918
0.16781,0.30475,2.2007,2.2047
0.16789,0.47152,2.2171,2.4687
0.16797,0.37243,2.2526,2.7288
0.16805,0.4345,2.2318,2.9701
0.16812,0.53547,2.2658,3.2007
0.1682,0.4891,2.2522,3.4187
0.16828,0.58146,2.2881,3.6258
0.16836,0.60764,2.2712,3.8227
0.16844,0.67121,2.2466,4.0037
0.16852,0.63718,2.222,4.1704
0.16859,0.5781,2.1859,4.3201
0.16867,0.51153,2.1514,4.4549
0.16875,0.34962,2.1268,4.5765
0.16883,0.29278,2.1089,4.6871
0.16891,0.16153,2.0713,4.7862
0.16898,0.15629,2.031,4.8722
0.16906,0.15891,1.989,4.9449
0.16914,0.10955,1.9371,5.0042
0.16922,0.16452,1.8758,5.0513
0.1693,0.12002,1.8313,5.0859
0.16937,0.21425,1.7666,5.1076
0.16945,0.16527,1.7071,5.1167
0.16953,0.11965,1.6568,5.1148
0.16961,0.073278,1.5765,5.1027
0.16969,-0.12753,1.5359,5.0812
0.16977,-0.11145,1.4833,5.0506
0.16984,-0.33918,1.4149,5.0104
0.16992,-0.31711,1.3524,4.9612
0.17,-0.34329,1.2672,4.9002
0.17008,-0.49137,1.2257,4.8313
0.17016,-0.31861,1.1534,4.7581
0.17023,-0.45435,1.0567,4.6734
0.17031,-0.39078,1.0162,4.5811
0.17039,-0.48688,0.95035,4.4855
0.17047,-0.56915,0.86055,4.3811
0.17055,-0.46631,0.78343,4.268
0.17062,-0.54858,0.71868,4.1491
0.1707,-0.44276,0.65075,4.0256
0.17078,-0.55195,0.56429,3.8947
0.17086,-0.4895,0.48623,3.7564
0.17094,-0.46931,0.41757,3.614
0.17102,-0.5138,0.34548,3.4673
0.17109,-0.41621,0.26817,3.3162
0.17117,-0.61664,0.17801,3.1604
0.17125,-0.54559,0.069118,2.9957
0.17133,-0.58934,-0.033137,2.822
0.17141,-0.66151,-0.14293,2.6393
0.17148,-0.54409,-0.22257,2.4501
0.17156,-0.57513,-0.31104,2.2591
0.17164,-0.39788,-0.39801,2.0624
0.17172,-0.31674,-0.47769,1.8652
0.1718,-0.22737,-0.59481,1.661
0.17188,-0.094994,-0.64964,1.4559
0.17195,-0.035538,-0.79472,1.2464
0.17203,0.082253,-0.83967,1.0321
0.17211,0.044859,-0.97933,0.82064
0.17219,0.015318,-1.0738,0.59575
0.17227,0.010083,-1.1406,0.38712
0.17234,0.0040999,-1.4178,0.1497
0.17242,0.00073447,-0.58053,-0.022041
0.1725,0.011205,0.084406,-0.017467
0.17258,0.0055957,-0.15378,-0.0082251
0.17266,0.024293,-0.035371,-0.015873
0.17273,0.11329,-0.064523,-0.0095748
0.17281,0.098706,-0.061393,-0.01521
0.17289,0.15143,-0.028885,-0.011157
0.17297,0.16602,-0.0678,-0.013823
0.17305,0.18995,-0.025436,-0.013373
0.17313,0.22996,-0.052302,-0.013208
0.1732,0.18583,-0.033444,-0.014569
0.17328,0.23445,-0.041467,-0.013958
0.17336,0.18135,-0.037718,-0.015386
0.17344,0.15891,-0.033118,-0.014591
0.17352,0.12376,-0.036882,-0.015596
0.17359,0.069539,-0.027037,-0.015866
0.17367,0.072905,-0.03007,-0.016042
0.17375,-0.043016,-0.027884,-0.016649
0.17383,-0.050869,-0.031056,-0.016799
0.17391,-0.10247,-0.029459,-0.017647
0.17398,-0.10472,-0.029271,-0.018663
0.17406,-0.078166,-0.030407,-0.019784
0.17414,-0.11145,-0.034231,-0.020747
0.17422,0.0048478,-0.029241,-0.021658
0.1743,0.0063435,-0.020765,-0.02197
0.17438,0.090854,-0.029568,-0.022671
0.17445,0.13236,-0.018193,-0.023004
0.17453,0.090106,-0.028608,-0.02345
0.17461,0.11853,-0.024004,-0.024571
0.17469,0.034763,-0.02361,-0.02381
0.17477,0.038876,-0.03088,-0.025722
0.17484,-0.0078661,-0.0094466,-0.024485
0.17492,-0.044886,-0.042442,-0.026184
0.175,-0.047504,0.0032513,-0.026022
0.17508,-0.072183,-0.048144,-0.025438
0.17516,0.009335,-0.0032345,-0.028696
0.17523,0.0040999,-0.023247,-0.02369
0.17531,0.054582,-0.039877,-0.031312
0.17539,0.13236,0.039864,-0.022254
0.17547,0.1088,-0.14013,-0.032827
0.17555,0.16901,0.21621,-0.021497
0.17563,0.15816,-0.9259,-0.04824
0.1757,0.13423,-2.6554,-0.36293
0.17578,0.30512,-2.2805,-0.75651
0.17586,0.30998,-2.1878,-1.0784
0.17594,0.31073,-2.3223,-1.4209
0.17602,0.51004,-2.1905,-1.7343
0.17609,0.5048,-2.2475,-2.0319
0.17617,0.60128,-2.1704,-2.3094
0.17625,0.68953,-2.2517,-2.5721
0.17633,0.51378,-2.2361,-2.8283
0.17641,0.55192,-2.2406,-3.0649
0.17648,0.5579,-2.2594,-3.2926
0.17656,0.49695,-2.2584,-3.5063
0.17664,0.5837,-2.2848,-3.7119
0.17672,0.61549,-2.2564,-3.9043
0.1768,0.61362,-2.2439,-4.0816
0.17688,0.5781,-2.2059,-4.2441
0.17695,0.52799,-2.1764,-4.39
0.17703,0.38813,-2.1463,-4.5219
0.17711,0.29278,-2.1211,-4.6404
0.17719,0.26212,-2.1007,-4.7485
0.17727,0.1619,-2.0546,-4.8439
0.17734,0.19219,-2.0143,-4.9251
0.17742,0.17761,-1.9715,-4.994
0.1775,0.12301,-1.9229,-5.0499
0.17758,0.13273,-1.8731,-5.0938
0.17766,0.13236,-1.8171,-5.1253
0.17773,0.1634,-1.7603,-5.1434
0.17781,0.1017,-1.6992,-5.1501
0.17789,0.071409,-1.6379,-5.1455
0.17797,-0.060965,-1.59,-5.1308
0.17805,-0.1552,-1.5333,-5.1074
0.17813,-0.16829,-1.4675,-5.0739
0.1782,-0.35039,-1.4103,-5.032
0.17828,-0.24868,-1.3289,-4.9798
0.17836,-0.31337,-1.2718,-4.9169
0.17844,-0.40237,-1.2241,-4.8498
0.17852,-0.30365,-1.1309,-4.7739
0.17859,-0.41359,-1.0743,-4.6879
0.17867,-0.37582,-1.0182,-4.5981
0.17875,-0.45248,-0.92764,-4.5005
0.17883,-0.46669,-0.85139,-4.3932
0.17891,-0.44799,-0.78178,-4.2792
0.17898,-0.46669,-0.71198,-4.1594
0.17906,-0.40723,-0.63047,-4.0335
0.17914,-0.50446,-0.55234,-3.901
0.17922,-0.4177,-0.47153,-3.7615
0.1793,-0.44014,-0.39172,-3.6159
0.17938,-0.445,-0.32329,-3.4664
0.17945,-0.4177,-0.253,-3.313
0.17953,-0.54073,-0.15891,-3.1543
0.17961,-0.44388,-0.04408,-2.9861
0.17969,-0.51156,0.054512,-2.8089
0.17977,-0.52951,0.16435,-2.6232
0.17984,-0.4379,0.24041,-2.433
0.17992,-0.42256,0.33195,-2.2393
0.18,-0.29355,0.41113,-2.041
0.18008,-0.25055,0.51028,-1.8421
0.18016,-0.15557,0.6119,-1.6351
0.18023,-0.059096,0.67447,-1.4298
0.18031,0.017562,0.81762,-1.2166
0.18039,0.098706,0.84679,-1.0037
0.18047,0.043363,1.0262,-0.78783
0.18055,0.026536,1.0549,-0.56437
0.18063,0.073278,1.2311,-0.35324
0.1807,0.046355,1.3308,-0.11147
0.18078,0.009709,0.29197,0.016013
0.18086,0.05346,-0.071699,-0.0073703
0.18094,-0.0067443,0.14532,-0.0051808
0.18102,0.041868,-0.0039355,-0.0030663
0.18109,0.11553,0.064326,-0.0061031
0.18117,0.085992,0.019338,-0.001994
0.18125,0.16602,0.03252,-0.0055932
0.18133,0.14059,0.036396,-0.0020277
0.18141,0.19743,0.010854,-0.0038723
0.18148,0.23893,0.036078,-0.0022827
0.18156,0.19219,0.010839,-0.0020427
0.18164,0.22323,0.025093,-0.0020915
0.18172,0.17873,0.0098083,-0.0010342
0.1818,0.1619,0.018592,-0.0013379
0.18188,0.10918,0.01884,-5.1931e-05
0.18195,0.096837,0.0083462,-0.00036311
0.18203,0.044111,0.01385,0.00016927
0.18211,-0.052739,0.01253,0.00070165
0.18219,-0.033294,0.012725,0.001204
0.18227,-0.089011,0.013081,0.0022913
0.18234,-0.041521,0.013059,0.0033298
0.18242,-0.048625,0.011934,0.0043421
0.1825,-0.051243,0.016519,0.0054968
0.18258,0.052338,0.0058606,0.0061304
0.18266,0.021301,0.012541,0.0067041
0.18273,0.10095,0.0097371,0.0075814
0.18281,0.10394,0.0062093,0.007094
0.18289,0.09908,0.014386,0.0085187
0.18297,0.12301,-0.0027921,0.0082562
0.18305,0.053834,0.019518,0.0092647
0.18313,0.063182,-0.0083106,0.0096284
0.1832,-0.010858,0.018611,0.0089648
0.18328,-0.013475,-0.0015212,0.011597
0.18336,-0.013849,0.0024415,0.0087886
0.18344,-0.044138,0.025967,0.013108
0.18352,0.009335,-0.038936,0.0092048
0.18359,-0.0056225,0.06141,0.013085
0.18367,0.077766,-0.076936,0.011379
0.18375,0.1088,0.1002,0.0098121
0.18383,0.081879,-0.11414,0.018353
0.18391,0.18396,0.19917,-0.0027176
0.18398,0.16041,2.2635,0.19852
0.18406,0.2595,2.6126,0.60386
0.18414,0.43974,2.1215,0.94368
0.18422,0.32756,2.343,1.2789
0.1843,0.36345,2.223,1.6085
0.18438,0.3915,2.2425,1.9116
0.18445,0.29914,2.1872,2.2015
0.18453,0.42067,2.2175,2.4679
0.18461,0.40608,2.2648,2.7315
0.18469,0.42179,2.2331,2.9771
0.18477,0.51079,2.2594,3.2103
0.18484,0.46442,2.2358,3.4302
0.18492,0.5134,2.2768,3.6397
0.185,0.57323,2.2722,3.8409
0.18508,0.61998,2.2559,4.027
0.18516,0.58183,2.2316,4.1992
0.18523,0.54519,2.188,4.3546
0.18531,0.49508,2.1595,4.4949
0.18539,0.34476,2.1222,4.6207
0.18547,0.34251,2.1002,4.7345
0.18555,0.261,2.0753,4.8377
0.18563,0.20528,2.0334,4.928
0.1857,0.24978,1.9895,5.0054
0.18578,0.16788,1.9436,5.0695
0.18586,0.17349,1.895,5.1213
0.18594,0.15031,1.836,5.1605
0.18602,0.14021,1.7723,5.1867
0.18609,0.11965,1.719,5.2003
0.18617,0.036633,1.6611,5.2021
0.18625,0.038128,1.5994,5.1932
0.18633,-0.16417,1.5482,5.1743
0.18641,-0.17726,1.4873,5.1462
0.18648,-0.25504,1.4125,5.1087
0.18656,-0.38816,1.352,5.062
0.18664,-0.23372,1.2805,5.0046
0.18672,-0.42182,1.2197,4.937
0.1868,-0.35488,1.1676,4.8652
0.18688,-0.32908,1.0779,4.7849
0.18695,-0.43902,1.016,4.6941
0.18703,-0.38816,0.97023,4.5999
0.18711,-0.5239,0.88825,4.4995
0.18719,-0.4364,0.80055,4.3888
0.18727,-0.50109,0.73425,4.2713
0.18734,-0.46744,0.6664,4.1493
0.18742,-0.4536,0.5814,4.0206
0.1875,-0.54185,0.50481,3.8841
0.18758,-0.41995,0.43243,3.7423
0.18766,-0.53961,0.36166,3.5962
0.18773,-0.44799,0.28268,3.446
0.18781,-0.50296,0.20846,3.2912
0.18789,-0.56728,0.11668,3.1299
0.18797,-0.45136,0.0017517,2.959
0.18805,-0.60093,-0.10029,2.7797
0.18813,-0.49249,-0.19821,2.5919
0.1882,-0.45846,-0.26807,2.4009
0.18828,-0.40648,-0.37205,2.2063
0.18836,-0.28009,-0.4427,2.0073
0.18844,-0.25915,-0.54232,1.8072
0.18852,-0.12715,-0.63304,1.5993
0.18859,-0.10958,-0.709,1.3927
0.18867,-0.03292,-0.84732,1.1772
0.18875,-0.016841,-0.87679,0.96432
0.18883,-0.04713,-1.0618,0.74567
0.18891,-0.021702,-1.0626,0.524
0.18898,-0.02058,-1.2913,0.30963
0.18906,-0.021702,-1.2722,0.069435
0.18914,-0.027685,-0.2011,-0.035245
0.18922,0.028032,0.016695,-0.0080714
0.1893,0.0052217,-0.15321,-0.014329
0.18938,0.081879,-0.0091279,-0.013313
0.18945,0.10731,-0.094283,-0.012102
0.18953,0.087488,-0.028949,-0.014827
0.18961,0.15255,-0.055368,-0.011734
0.18969,0.12974,-0.053947,-0.015495
0.18977,0.17349,-0.034992,-0.013129
0.18984,0.17088,-0.051653,-0.014902
0.18992,0.20191,-0.027659,-0.014831
0.19,0.18434,-0.04931,-0.014966
0.19008,0.12451,-0.036848,-0.015708
0.19016,0.1275,-0.038175,-0.015498
0.19023,0.022049,-0.034756,-0.016698
0.19031,0.025414,-0.030602,-0.016556
0.19039,-0.013101,-0.032559,-0.017066
0.19047,-0.052739,-0.028263,-0.017546
0.19055,-0.057974,-0.031446,-0.018112
0.19062,-0.095742,-0.031982,-0.019285
0.1907,-0.020954,-0.030321,-0.020339
0.19078,-0.060965,-0.030767,-0.021111
0.19086,-0.0015092,-0.028945,-0.022378
0.19094,0.062808,-0.022167,-0.022817
0.19102,0.076644,-0.029534,-0.02336
0.19109,0.13834,-0.021477,-0.02393
0.19117,0.065426,-0.026403,-0.02408
0.19125,0.11105,-0.021009,-0.025201
0.19133,0.078514,-0.021316,-0.024452
0.19141,0.03065,-0.030816,-0.02645
0.19148,0.047851,-0.006841,-0.025573
0.19156,-0.017215,-0.045501,-0.026701
0.19164,0.015318,0.0012906,-0.02711
0.19172,-0.026189,-0.041594,-0.025749
0.1918,-0.012353,-0.011407,-0.029547
0.19188,0.014944,-0.014883,-0.024658
0.19195,0.0055957,-0.052208,-0.031777
0.19203,0.10282,0.050511,-0.023735
0.19211,0.064678,-0.14384,-0.03222
0.19219,0.10095,0.20709,-0.02504
0.19227,0.126,-0.7618,-0.038642
0.19234,0.07627,-2.5985,-0.33282
0.19242,0.24903,-2.3505,-0.73445
0.1925,0.26062,-2.167,-1.0613
0.19258,0.26586,-2.3235,-1.4026
0.19266,0.44572,-2.1964,-1.7203
0.19273,0.44834,-2.2489,-2.0213
0.19281,0.54706,-2.1715,-2.3024
0.19289,0.611,-2.2449,-2.567
0.19297,0.47377,-2.2422,-2.8271
0.19305,0.51228,-2.2356,-3.0676
0.19312,0.53173,-2.2516,-3.2976
0.1932,0.50032,-2.2484,-3.5134
0.19328,0.56276,-2.2808,-3.7213
0.19336,0.59343,-2.2577,-3.9179
0.19344,0.59268,-2.246,-4.0997
0.19352,0.54968,-2.2129,-4.2671
0.19359,0.50406,-2.182,-4.418
0.19367,0.39337,-2.1525,-4.5549
0.19375,0.30512,-2.1203,-4.6781
0.19383,0.27259,-2.1009,-4.7894
0.19391,0.20453,-2.064,-4.8891
0.19398,0.22585,-2.0214,-4.9755
0.19406,0.2251,-1.9772,-5.0486
0.19414,0.19369,-1.9299,-5.1091
0.19422,0.22136,-1.8822,-5.1571
0.1943,0.19032,-1.8261,-5.1928
0.19437,0.17798,-1.7697,-5.2154
0.19445,0.14769,-1.7116,-5.2258
0.19453,0.050094,-1.648,-5.2248
0.19461,0.0029781,-1.5905,-5.2128
0.19469,-0.16642,-1.54,-5.1919
0.19477,-0.181,-1.4774,-5.1618
0.19484,-0.2442,-1.4172,-5.1223
0.19492,-0.34254,-1.3497,-5.074
0.195,-0.22363,-1.2665,-5.0138
0.19508,-0.40387,-1.2203,-4.9459
0.19516,-0.33431,-1.151,-4.8728
0.19523,-0.32048,-1.0634,-4.7881
0.19531,-0.42182,-1.0184,-4.6969
0.19539,-0.34254,-0.94875,-4.6018
0.19547,-0.49623,-0.86697,-4.4972
0.19555,-0.43528,-0.79702,-4.3849
0.19562,-0.4551,-0.72417,-4.2667
0.1957,-0.43116,-0.65082,-4.1424
0.19578,-0.43303,-0.56963,-4.0118
0.19586,-0.52128,-0.48773,-3.874
0.19594,-0.39265,-0.41018,-3.7294
0.19602,-0.4981,-0.34241,-3.5808
0.19609,-0.43116,-0.27233,-3.4284
0.19617,-0.49062,-0.1897,-3.2716
0.19625,-0.57363,-0.078462,-3.1067
0.19633,-0.44949,0.024088,-2.9317
0.19641,-0.55344,0.12316,-2.7495
0.19648,-0.42256,0.21627,-2.5598
0.19656,-0.4005,0.28996,-2.3678
0.19664,-0.35002,0.3854,-2.1711
0.19672,-0.18661,0.45255,-1.9722
0.1968,-0.19072,0.57597,-1.7687
0.19687,-0.045634,0.63799,-1.56
0.19695,-0.022076,0.74947,-1.3525
0.19703,0.017936,0.85112,-1.1349
0.19711,0.058695,0.913,-0.92325
0.19719,-0.0037528,1.0859,-0.69853
0.19727,0.021675,1.0678,-0.48254
0.19734,0.035511,1.3994,-0.25708
0.19742,0.014944,0.99138,-0.034252
0.1975,0.035511,-0.029159,0.013434
0.19758,0.052338,0.059531,-0.01239
0.19766,0.026536,0.085643,-0.00024689
0.19773,0.11516,0.0085412,-0.006523
0.19781,0.099454,0.07455,-0.0030138
0.19789,0.11441,0.00032708,-0.0036324
0.19797,0.17424,0.05245,-0.004131
0.19805,0.13161,0.017145,-0.0017391
0.19812,0.19967,0.029547,-0.0036286
0.1982,0.16676,0.020673,-0.0013304
0.19828,0.20341,0.012069,-0.0023052
0.19836,0.21575,0.027545,-0.0010192
0.19844,0.13573,0.010847,-0.001038
0.19852,0.12638,0.024156,-0.00069679
0.19859,0.056825,0.012984,0.00015052
0.19867,0.070287,0.015016,3.8049e-05
0.19875,-0.031798,0.013674,0.00090786
0.19883,-0.060217,0.0091522,0.00098284
0.19891,-0.038529,0.017006,0.0017289
0.19898,-0.080036,0.017876,0.0030374
0.19906,0.0074654,0.012275,0.0040234
0.19914,-0.036659,0.010164,0.004942
0.19922,0.054956,0.010112,0.0062129
0.1993,0.093097,0.0074839,0.0066103
0.19937,0.067295,0.013314,0.0072852
0.19945,0.14769,0.00327,0.0076039
0.19953,0.082253,0.012676,0.0077313
0.19961,0.11853,0.0027639,0.0090773
0.19969,0.059069,0.0074577,0.0084962
0.19977,0.01831,0.016609,0.010318
0.19984,0.047103,-0.0066123,0.0091785
0.19992,-0.019832,0.03198,0.010794
0.2,0.025414,-0.020574,0.010828
0.20008,-0.0078661,0.029682,0.010041
0.20016,0.0022302,-0.01194,0.013374
0.20023,0.051964,0.005197,0.0085674
0.20031,0.03738,0.030207,0.015901
0.20039,0.11628,-0.057381,0.0073264
0.20047,0.093471,0.12849,0.017427
0.20055,0.11292,-0.23378,0.0067978
0.20062,0.1877,0.89744,0.031531
0.2007,0.15368,2.6984,0.34068
0.20078,0.33204,2.3352,0.73577
